1	BLocal	COUNTED	    286	      	Result=10 	200		
2	BLocal	COUNTED	    233	      	Result=1 	200		
3	BLocal	COUNTED	    403	      	Result=312 	200		
4	BLocal	COUNTED	  19342	      	Result=10000000 	200		
5	BLocal	COUNTED	  14868	      	Result=10000000 	200		
6	BLocal	COUNTED	  14581	      	Result=10000000 	200		
7	BLocal	COUNTED	  15269	      	Result=10000000 	200		
8	BLocal	COUNTED	  16493	      	Result=10000000 	200		
9	BLocal	COUNTED	  13301	      	Result=10000000 	200		
10	BLocal	COUNTED	    396	      	Result=9171 	200		
11	BLocal	COUNTED	     46	      	Result=83 	200		
12	BLocal	COUNTED	    409	      	Result=16430 	200		
13	BLocal	COUNTED	   2549	      	Result=386551 	200		
14	BLocal	COUNTED	  26076	      	Result=3198711 	200		
15	BLocal	COUNTED	    850	      	Result=149791 	200		
16	BLocal	COUNTED	  20772	      	Result=10000000 	200		
17	BLocal	COUNTED	  13790	      	Result=100 	200		
18	BLocal	COUNTED	    391	      	Result=206204 	200		
19	BLocal	COUNTED	  17294	      	Result=10000000 	200		
20	BLocal	COUNTED	   3205	      	Result=137867 	200		
21	BLocal	COUNTED	    824	      	Result=53123 	200		
22	BLocal	COUNTED	    451	      	Result=53123 	200		
23	BLocal	COUNTED	    399	      	Result=4882 	200		
24	BLocal	COUNTED	  14301	      	Result=10000000 	200		
25	BLocal	COUNTED	  16184	      	Result=10000000 	200		
26	BLocal	COUNTED	    897	      	Result=10492 	200		
27	BLocal	COUNTED	  18493	      	Result=10000000 	200		
28	BLocal	COUNTED	  14897	      	Result=10000000 	200		
29	BLocal	COUNTED	   1102	      	Result=496175 	200		
30	BLocal	COUNTED	  12892	      	Result=10000000 	200		
31	BLocal	COUNTED	  13525	      	Result=10000000 	200		
32	BLocal	COUNTED	  13521	      	Result=10000000 	200		
33	BLocal	COUNTED	  15184	      	Result=10000000 	200		
34	BLocal	COUNTED	  14895	      	Result=10000000 	200		
35	BLocal	COUNTED	  72083	      	Result=0 	200		
36	BLocal	COUNTED	  19272	      	Result=10000000 	200		
37	BLocal	COUNTED	  22074	      	Result=10000000 	200		
38	BLocal	COUNTED	  20506	      	Result=10000000 	200		
39	BLocal	COUNTED	  19358	      	Result=10000000 	200		
40	BLocal	COUNTED	  20456	      	Result=10000000 	200		
41	BLocal	COUNTED	  23316	      	Result=10000000 	200		
42	BLocal	COUNTED	    146	      	Result=189 	200		
43	BLocal	COUNTED	  19653	      	Result=10000000 	200		
44	BLocal	COUNTED	  18840	      	Result=10000000 	200		
45	BLocal	COUNTED	  17845	      	Result=10000000 	200		
