85	QLever		      6	      	Count= 0 	200		venue_most-reused-articles 96574
86	QLever		      5	      	Count= 4 	200		venue_outgoing-bubble 96574
87	QLever		      6	      	Count= 4 	200		venue_outgoing 96574
88	QLever		    605	      	Count= 1000 	200		venue_recently-published-works 96574
89	QLever		     76	      	Count= 100 	200		venue_retractions 96574
90	QLever		    125	      	Count= 356 	200		venue_top-topics-through-time 96574
91	QLever		   2372	      	Count= 24003 	200		venue_topics 96574
92	QLever		    872	      	Count= 1763 	200		venue_uses 96574
93	QLever		    110	      	Count= 5 	200		venue_articles-by-intention 72143
94	QLever		     62	      	Count= 643 	200		venue_articles-citing-retracted-articles 72143
95	QLever		    823	      	Count= 500 	200		venue_author-awards 72143
96	QLever		     25	      	Count= 10 	200		venue_author-gender-distribution 72143
97	QLever		     35	      	Count= 50 	200		venue_author-images 72143
98	QLever		    839	      	Count= 50 	200		venue_authors 72143
99	QLever		      4	      	Count= 10 	200		venue_authorship-gender-distribution 72143
100	QLever		    170	      	Count= 1324 	200		venue_citation-distribution 72143
101	QLever		    737	      	Count= 200 	200		venue_cited-venues 72143
102	QLever		   1207	      	Count= 1000 	200		venue_citing-venues 72143
103	QLever		     67	      	Count= 150 	200		venue_co-author-graph 72143
104	QLever		     11	      	Count= 6 	200		venue_incoming-bubble 72143
105	QLever		     35	      	Count= 6 	200		venue_incoming 72143
106	QLever		    866	      	Count= 1000 	200		venue_most-cited-articles 72143
107	QLever		   2203	      	Count= 100 	200		venue_most-cited-authors 72143
108	QLever		      6	      	Count= 0 	200		venue_most-reused-articles 72143
109	QLever		      6	      	Count= 3 	200		venue_outgoing-bubble 72143
110	QLever		      6	      	Count= 3 	200		venue_outgoing 72143
111	QLever		    862	      	Count= 1000 	200		venue_recently-published-works 72143
112	QLever		     94	      	Count= 100 	200		venue_retractions 72143
113	QLever		    119	      	Count= 405 	200		venue_top-topics-through-time 72143
114	QLever		   1853	      	Count= 13618 	200		venue_topics 72143
115	QLever		    750	      	Count= 1556 	200		venue_uses 72143
