1	QLever		   1725	      	Count= 1000 	200		wikiproject-index_most-used Q101246526
2	QLever		      8	      	Count= 1000 	200		wikiproject-index_most-used Q10780973
3	QLever		      5	      	Count= 1000 	200		wikiproject-index_most-used Q10816993
4	QLever		      5	      	Count= 1000 	200		wikiproject-index_most-used Q111805275
5	QLever		      4	      	Count= 1000 	200		wikiproject-index_most-used Q112316163
6	QLever		     94	      	Count= 0 	200		wikiproject_author-awards Q101246526
7	QLever		    144	      	Count= 57 	200		wikiproject_author-awards Q10780973
8	QLever		     11	      	Count= 0 	200		wikiproject_author-awards Q10816993
9	QLever		     18	      	Count= 0 	200		wikiproject_author-awards Q111805275
10	QLever		     10	      	Count= 0 	200		wikiproject_author-awards Q112316163
11	QLever		     17	      	Count= 0 	200		wikiproject_authors Q101246526
12	QLever		     62	      	Count= 200 	200		wikiproject_authors Q10780973
13	QLever		      4	      	Count= 0 	200		wikiproject_authors Q10816993
14	QLever		      3	      	Count= 0 	200		wikiproject_authors Q111805275
15	QLever		      4	      	Count= 0 	200		wikiproject_authors Q112316163
16	QLever		    714	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q101246526
17	QLever		    421	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q10780973
18	QLever		    448	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q10816993
19	QLever		    437	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q111805275
20	QLever		    516	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf#sample>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	wikiproject_co-occurring-wikiprojects Q112316163
