14	QLever		      0	     0	None 	None	EXCEPTION HTTPConnectionPool(host='getafix', port=7001): Max retries exceeded with url: /?query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E%0APREFIX+wd%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2F%3E%0APREFIX+wdt%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect%2F%3E%0APREFIX+bd%3A+%3Chttp%3A%2F%2Fwww.bigdata.com%2Frdf%23%3E%0APREFIX+cc%3A+%3Chttp%3A%2F%2Fcreativecommons.org%2Fns%23%3E%0APREFIX+dct%3A+%3Chttp%3A%2F%2Fpurl.org%2Fdc%2Fterms%2F%3E%0APREFIX+geo%3A+%3Chttp%3A%2F%2Fwww.opengis.net%2Font%2Fgeosparql%23%3E%0APREFIX+ontolex%3A+%3Chttp%3A%2F%2Fwww.w3.org%2Fns%2Flemon%2Fontolex%23%3E%0APREFIX+owl%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2002%2F07%2Fowl%23%3E%0APREFIX+p%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2F%3E%0APREFIX+pq%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2F%3E%0APREFIX+pqn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2Fvalue-normalized%2F%3E%0APREFIX+pqv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2Fvalue%2F%3E%0APREFIX+pr%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2F%3E%0APREFIX+prn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2Fvalue-normalized%2F%3E%0APREFIX+prov%3A+%3Chttp%3A%2F%2Fwww.w3.org%2Fns%2Fprov%23%3E%0APREFIX+prv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2Fvalue%2F%3E%0APREFIX+ps%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2F%3E%0APREFIX+psn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2Fvalue-normalized%2F%3E%0APREFIX+psv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2Fvalue%2F%3E%0APREFIX+rdf%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23%3E%0APREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E%0APREFIX+schema%3A+%3Chttp%3A%2F%2Fschema.org%2F%3E%0APREFIX+skos%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2004%2F02%2Fskos%2Fcore%23%3E%0APREFIX+wd%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2F%3E%0APREFIX+wdata%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fwiki%2FSpecial%3AEntityData%2F%3E%0APREFIX+wdno%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fnovalue%2F%3E%0APREFIX+wdref%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Freference%2F%3E%0APREFIX+wds%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2Fstatement%2F%3E%0APREFIX+wdt%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect%2F%3E%0APREFIX+wdtn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect-normalized%2F%3E%0APREFIX+wdv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fvalue%2F%3E%0APREFIX+wikibase%3A+%3Chttp%3A%2F%2Fwikiba.se%2Fontology%23%3E%0APREFIX+xsd%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2001%2FXMLSchema%23%3E%0APREFIX+target%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2FQ1032902%3E%0A%0ASELECT+%3Ftype+%3Fcomplex_or_process+%3Fcomplex_or_processLabel%0AWHERE+%7B%0A++%7B%0A++SELECT+DISTINCT+%3Ftype+%3Fcomplex_or_process+WHERE+%7B%0A++++VALUES+%3Fpart+%7B+target%3A+%7D%0A++++VALUES+%3Fprocess+%7B+wd%3AQ2996394+wd%3AQ4915012+%7D%0A++++%7B+%3Fpart+%5Ewdt%3AP527+%3Fcomplex_or_process+.+%3Fcomplex_or_process+wdt%3AP31+wd%3AQ22325163+%3B+BIND+%28%22complex%22+AS+%3Ftype+%29+%7D%0A++++UNION%0A++++%7B+%3Fpart+%5Ewdt%3AP527+%3Fcomplex_or_process+.+%3Fcomplex_or_process+wdt%3AP31+%3Fprocess+%3B+BIND+%28%22biological+process%22+AS+%3Ftype+%29+%7D%0A++%7D%0A%7D+OPTIONAL+%7B+%3Fcomplex_or_process+rdfs%3Alabel+%3Fcomplex_or_processLabel+.++FILTER+%28+lang%28%3Fcomplex_or_processLabel%29+%3D+%27en%27+%29+%7D%0A++OPTIONAL+%7B+%3Fpart+rdfs%3Alabel+%3FpartLabel+.++FILTER+%28+lang%28%3FpartLabel%29+%3D+%27en%27+%29+%7D%0A%7D+ORDER+BY+ASC%28%3FpartLabel%29%0A (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7faab37f1040>: Failed to establish a new connection: [Errno 111] Connection refused'))	protein_participates-in Q1032902
15	QLever		      0	     0	None 	None	EXCEPTION HTTPConnectionPool(host='getafix', port=7001): Max retries exceeded with url: /?query=PREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E%0APREFIX+wd%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2F%3E%0APREFIX+wdt%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect%2F%3E%0APREFIX+bd%3A+%3Chttp%3A%2F%2Fwww.bigdata.com%2Frdf%23%3E%0APREFIX+cc%3A+%3Chttp%3A%2F%2Fcreativecommons.org%2Fns%23%3E%0APREFIX+dct%3A+%3Chttp%3A%2F%2Fpurl.org%2Fdc%2Fterms%2F%3E%0APREFIX+geo%3A+%3Chttp%3A%2F%2Fwww.opengis.net%2Font%2Fgeosparql%23%3E%0APREFIX+ontolex%3A+%3Chttp%3A%2F%2Fwww.w3.org%2Fns%2Flemon%2Fontolex%23%3E%0APREFIX+owl%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2002%2F07%2Fowl%23%3E%0APREFIX+p%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2F%3E%0APREFIX+pq%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2F%3E%0APREFIX+pqn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2Fvalue-normalized%2F%3E%0APREFIX+pqv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fqualifier%2Fvalue%2F%3E%0APREFIX+pr%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2F%3E%0APREFIX+prn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2Fvalue-normalized%2F%3E%0APREFIX+prov%3A+%3Chttp%3A%2F%2Fwww.w3.org%2Fns%2Fprov%23%3E%0APREFIX+prv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Freference%2Fvalue%2F%3E%0APREFIX+ps%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2F%3E%0APREFIX+psn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2Fvalue-normalized%2F%3E%0APREFIX+psv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fstatement%2Fvalue%2F%3E%0APREFIX+rdf%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F1999%2F02%2F22-rdf-syntax-ns%23%3E%0APREFIX+rdfs%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2000%2F01%2Frdf-schema%23%3E%0APREFIX+schema%3A+%3Chttp%3A%2F%2Fschema.org%2F%3E%0APREFIX+skos%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2004%2F02%2Fskos%2Fcore%23%3E%0APREFIX+wd%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2F%3E%0APREFIX+wdata%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fwiki%2FSpecial%3AEntityData%2F%3E%0APREFIX+wdno%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fnovalue%2F%3E%0APREFIX+wdref%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Freference%2F%3E%0APREFIX+wds%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2Fstatement%2F%3E%0APREFIX+wdt%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect%2F%3E%0APREFIX+wdtn%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fprop%2Fdirect-normalized%2F%3E%0APREFIX+wdv%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fvalue%2F%3E%0APREFIX+wikibase%3A+%3Chttp%3A%2F%2Fwikiba.se%2Fontology%23%3E%0APREFIX+xsd%3A+%3Chttp%3A%2F%2Fwww.w3.org%2F2001%2FXMLSchema%23%3E%0APREFIX+target%3A+%3Chttp%3A%2F%2Fwww.wikidata.org%2Fentity%2FQ104586124%3E%0A%0ASELECT+%3Ftype+%3Fcomplex_or_process+%3Fcomplex_or_processLabel%0AWHERE+%7B%0A++%7B%0A++SELECT+DISTINCT+%3Ftype+%3Fcomplex_or_process+WHERE+%7B%0A++++VALUES+%3Fpart+%7B+target%3A+%7D%0A++++VALUES+%3Fprocess+%7B+wd%3AQ2996394+wd%3AQ4915012+%7D%0A++++%7B+%3Fpart+%5Ewdt%3AP527+%3Fcomplex_or_process+.+%3Fcomplex_or_process+wdt%3AP31+wd%3AQ22325163+%3B+BIND+%28%22complex%22+AS+%3Ftype+%29+%7D%0A++++UNION%0A++++%7B+%3Fpart+%5Ewdt%3AP527+%3Fcomplex_or_process+.+%3Fcomplex_or_process+wdt%3AP31+%3Fprocess+%3B+BIND+%28%22biological+process%22+AS+%3Ftype+%29+%7D%0A++%7D%0A%7D+OPTIONAL+%7B+%3Fcomplex_or_process+rdfs%3Alabel+%3Fcomplex_or_processLabel+.++FILTER+%28+lang%28%3Fcomplex_or_processLabel%29+%3D+%27en%27+%29+%7D%0A++OPTIONAL+%7B+%3Fpart+rdfs%3Alabel+%3FpartLabel+.++FILTER+%28+lang%28%3FpartLabel%29+%3D+%27en%27+%29+%7D%0A%7D+ORDER+BY+ASC%28%3FpartLabel%29%0A (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7faab37f16d0>: Failed to establish a new connection: [Errno 111] Connection refused'))	protein_participates-in Q104586124
16	QLever		    333	      	Count= 0 	200		protein_publications-per-year Q101244282
17	QLever		     40	      	Count= 3 	200		protein_publications-per-year Q1024612
18	QLever		     33	      	Count= 0 	200		protein_publications-per-year Q1026649
19	QLever		     67	      	Count= 37 	200		protein_publications-per-year Q1032902
20	QLever		     34	      	Count= 0 	200		protein_publications-per-year Q104586124
21	QLever		   1322	      	Count= 500 	200		protein_similar-proteins Q101244282
22	QLever		  47460	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 22.4 GB were available. Clear the cache or allow more memory for QLever during startup	protein_similar-proteins Q1024612
23	QLever		  23328	      	Count= 500 	200		protein_similar-proteins Q1026649
24	QLever		  47522	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 22.4 GB were available. Clear the cache or allow more memory for QLever during startup	protein_similar-proteins Q1032902
25	QLever		   1360	      	Count= 500 	200		protein_similar-proteins Q104586124
