1	QLever		   3833	      	Count= 5 	200		clinical-trial_data Q100788294
2	QLever		    177	      	Count= 327 	200		clinical-trial_related-trials Q100788294
3	QLever		      7	      	Count= 5 	200		clinical-trial_data Q100788300
4	QLever		    164	      	Count= 339 	200		clinical-trial_related-trials Q100788300
5	QLever		      7	      	Count= 6 	200		clinical-trial_data Q100788302
6	QLever		    159	      	Count= 499 	200		clinical-trial_related-trials Q100788302
7	QLever		      7	      	Count= 5 	200		clinical-trial_data Q100788304
8	QLever		    132	      	Count= 500 	200		clinical-trial_related-trials Q100788304
9	QLever		      7	      	Count= 6 	200		clinical-trial_data Q100788305
10	QLever		    153	      	Count= 499 	200		clinical-trial_related-trials Q100788305
