1	QLever		     12	      	Count= 0 	200		publisher_citations-works Q106497998
2	QLever		      9	      	Result=Gustau%20Mu%C3%B1oz%202014.jpg 	200		publisher_editor-photos Q106497998
3	QLever		      6	      	Count= 2 	200		publisher_editors Q106497998
4	QLever		    419	      	Count= 10 	200		publisher_journals Q106497998
5	QLever		      7	      	Count= 0 	200		publisher_most-cited Q106497998
6	QLever		     19	      	Result=1979-01-01T00:00:00Z 	200		publisher_timeline Q106497998
7	QLever		     11	      	Count= 2 	200		publisher_citations-works Q10902163
8	QLever		      7	      	Count= 0 	200		publisher_editor-photos Q10902163
9	QLever		      5	      	Result=1 	200		publisher_editors Q10902163
10	QLever		    432	      	Count= 10 	200		publisher_journals Q10902163
11	QLever		     12	      	Count= 4 	200		publisher_most-cited Q10902163
12	QLever		     12	      	Count= 2 	200		publisher_timeline Q10902163
13	QLever		      8	      	Count= 0 	200		publisher_citations-works Q10905310
14	QLever		      6	      	Count= 0 	200		publisher_editor-photos Q10905310
15	QLever		      5	      	Count= 0 	200		publisher_editors Q10905310
16	QLever		    406	      	Count= 6 	200		publisher_journals Q10905310
17	QLever		      8	      	Count= 0 	200		publisher_most-cited Q10905310
18	QLever		     13	      	Result=1980-01-01T00:00:00Z 	200		publisher_timeline Q10905310
19	QLever		      9	      	Count= 0 	200		publisher_citations-works Q10932395
20	QLever		      7	      	Count= 0 	200		publisher_editor-photos Q10932395
21	QLever		      6	      	Result=1 	200		publisher_editors Q10932395
22	QLever		    402	      	Count= 4 	200		publisher_journals Q10932395
23	QLever		     11	      	Count= 0 	200		publisher_most-cited Q10932395
24	QLever		     14	      	Count= 3 	200		publisher_timeline Q10932395
25	QLever		     28	      	Count= 22 	200		publisher_citations-works Q11130954
26	QLever		     14	      	Count= 3 	200		publisher_editor-photos Q11130954
27	QLever		     11	      	Count= 21 	200		publisher_editors Q11130954
28	QLever		    529	      	Count= 139 	200		publisher_journals Q11130954
29	QLever		     29	      	Count= 79 	200		publisher_most-cited Q11130954
30	QLever		     24	      	Count= 24 	200		publisher_timeline Q11130954
