1	Blazegraph		     58	      	Count= 7 	200		gene_identifiers Q14633932
2	Blazegraph		     38	      	Count= 5 	200		gene_orthologs Q14633932
3	Blazegraph		     26	      	Result=Q634510 	200		gene_proteins Q14633932
4	Blazegraph		     31	      	Count= 8 	200		gene_transcripts Q14633932
5	Blazegraph		     30	      	Count= 2 	200		gene_variants Q14633932
6	Blazegraph		     38	      	Count= 7 	200		gene_identifiers Q14763023
7	Blazegraph		     28	      	Count= 3 	200		gene_orthologs Q14763023
8	Blazegraph		     18	      	Result=Q906904 	200		gene_proteins Q14763023
9	Blazegraph		     26	      	Count= 11 	200		gene_transcripts Q14763023
10	Blazegraph		     26	      	Count= 2 	200		gene_variants Q14763023
11	Blazegraph		     44	      	Count= 7 	200		gene_identifiers Q14818098
12	Blazegraph		     21	      	Count= 3 	200		gene_orthologs Q14818098
13	Blazegraph		     18	      	Result=Q283350 	200		gene_proteins Q14818098
14	Blazegraph		     23	      	Count= 27 	200		gene_transcripts Q14818098
15	Blazegraph		     23	      	Count= 150 	200		gene_variants Q14818098
16	Blazegraph		     39	      	Count= 6 	200		gene_identifiers Q14851781
17	Blazegraph		     30	      	Count= 5 	200		gene_orthologs Q14851781
18	Blazegraph		     18	      	Result=Q420604 	200		gene_proteins Q14851781
19	Blazegraph		     24	      	Count= 18 	200		gene_transcripts Q14851781
20	Blazegraph		     23	      	Result=Q64401263 	200		gene_variants Q14851781
21	Blazegraph		     27	      	Count= 7 	200		gene_identifiers Q14863436
22	Blazegraph		     30	      	Count= 3 	200		gene_orthologs Q14863436
23	Blazegraph		     31	      	Result=Q425201 	200		gene_proteins Q14863436
24	Blazegraph		     21	      	Count= 9 	200		gene_transcripts Q14863436
25	Blazegraph		     26	      	Count= 5 	200		gene_variants Q14863436
