1	QLever		     56	      	Count= 4 	200		dataset_citations Q100997641
2	QLever		     25	      	Result=P1104 	200		dataset_identifiers Q100997641
3	QLever		    134	      	Result=1 	200		dataset_list-of-authors Q100997641
4	QLever		     10	      	Count= 14 	200		dataset_topic-scores Q100997641
5	QLever		     58	      	Count= 8 	200		dataset_citations Q104030877
6	QLever		     19	      	Count= 0 	200		dataset_identifiers Q104030877
7	QLever		    238	      	Count= 2 	200		dataset_list-of-authors Q104030877
8	QLever		     11	      	Count= 19 	200		dataset_topic-scores Q104030877
9	QLever		     78	      	Count= 2 	200		dataset_citations Q104422175
10	QLever		     20	      	Count= 3 	200		dataset_identifiers Q104422175
11	QLever		    286	      	Count= 2 	200		dataset_list-of-authors Q104422175
12	QLever		     17	      	Count= 49 	200		dataset_topic-scores Q104422175
13	QLever		     14	      	Count= 2 	200		dataset_citations Q106283328
14	QLever		     17	      	Count= 0 	200		dataset_identifiers Q106283328
15	QLever		    433	      	Count= 3 	200		dataset_list-of-authors Q106283328
16	QLever		     10	      	Count= 4 	200		dataset_topic-scores Q106283328
17	QLever		     21	      	Result=0 	200		dataset_citations Q106584441
18	QLever		     20	      	Count= 2 	200		dataset_identifiers Q106584441
19	QLever		    444	      	Result=0 	200		dataset_list-of-authors Q106584441
20	QLever		     10	      	Count= 4 	200		dataset_topic-scores Q106584441
